time_sec,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
0.0,-0.7482016177917754,10.101755244582636,9.07291336098263,0.0,1.0,0.0
0.02362204292382088,0.7112650984808622,9.015494783707478,10.760914435091848,0.047224246230015664,0.9988380593023803,0.0
0.04724408584764176,-0.8048285939100106,9.99040363866409,10.135782190650376,0.09434398767440318,0.9954995521529381,0.0
0.07086612877146264,1.0935704766802359,8.24585864483168,10.04009368019283,0.141255892255591,0.9899571351948597,0.0
0.09448817169528352,1.2084182060112363,9.699988667754745,9.954699124733251,0.18784423373850873,0.9821484587486796,0.0
0.1181102146191044,1.0691137875542744,10.49795856419815,9.386302956096374,0.23402264672254425,0.9721996176734475,0.0
0.1417322575429253,1.3335475782931765,10.150375664448783,9.981635994063305,0.2796754435961887,0.9600647690244101,0.0
0.16535430046674615,1.0198032235686378,10.082397352465232,10.54995310377023,0.3246971816934946,0.9457654284399153,0.0
0.18897634339056704,2.5962994763733334,9.15249113386269,10.036876747468831,0.3690117351266225,0.9294049632915788,0.0
0.21259838631438793,2.3495308596789384,8.886522015532512,9.44611088373273,0.4124840626602302,0.9109225936427073,0.0
0.2362204292382088,2.5223649927140515,9.692564451980665,9.229073871905648,0.45503979699736247,0.8904182972476472,0.0
0.25984247216202966,3.133710362345215,9.481893260361758,10.537145917606788,0.49660517931565246,0.8679729801267747,0.0
0.2834645150858506,2.4881228457120717,9.267422000117675,10.499340297731692,0.5370196579538992,0.8435160465845891,0.0
0.30708655800967144,3.747189966868577,8.741273500808482,8.949938999764411,0.5762592462318443,0.8172164332552408,0.0
0.3307086009334923,3.19485156246776,10.067347685415466,9.302468513165612,0.6142276669879035,0.7891121836648006,0.0
0.3543306438573132,3.051011943447275,9.582082283025487,9.459980954803918,0.6507859681648227,0.759196561546421,0.0
0.3779526867811341,3.5375969953013437,9.553497371456999,8.8970955589998,0.6859255024568266,0.7276270203113107,0.0
0.40157472970495495,4.821109714896656,9.482075589785534,9.41943385063849,0.7195276020350263,0.6944256343087292,0.0
0.42519677262877587,3.9141084660890044,9.466321344687932,10.479781705519423,0.7515025703413296,0.6596544890898348,0.0
0.44881881555259673,4.691549781739029,8.405312042997807,9.345452099224818,0.7818400310154878,0.6234456678007056,0.0
0.4724408584764176,3.9085826751334407,8.72346227023625,9.500908934693546,0.8103976652774944,0.585817226952409,0.0
0.4960629014002385,3.8817208798268954,7.67913044339789,10.051413184236964,0.837150564652141,0.5468852295708894,0.0
0.5196849443240593,4.361033732641463,8.129234657234207,9.44030060494411,0.8620798394514867,0.5067604420546372,0.0
0.5433069872478803,5.863731074256776,8.489468418147657,10.857049849188666,0.8850166223252711,0.4654643341092909,0.0
0.5669290301717012,5.621930061545619,8.487200857684558,9.827209047718185,0.9060130209967755,0.4231492564699256,0.0
0.590551073095522,6.017033123809432,8.021628420092595,9.25845463210868,0.9250156290935718,0.37990164309896474,0.0
0.6141731160193429,4.953045505117794,7.989868773358597,9.623913409390909,0.9418889354522036,0.33577964718444386,0.0
0.6377951589431637,6.484203574966543,8.683983093513843,10.199332593502765,0.9567093775982284,0.29092683059707897,0.0
0.6614172018669846,4.852418338815181,7.931779508542358,9.239088005976727,0.9693910262690127,0.24542287094063583,0.0
0.6850392447908056,6.711474576433285,6.797405962805039,9.478841856436572,0.9798747208680808,0.1993628373027401,0.0
0.7086612877146264,6.463366453854882,8.67058976172043,10.009254596842116,0.9882231027784982,0.1528683119280464,0.0
0.7322833306384473,5.763172695987158,7.32056310724694,9.512927854482289,0.994327879393073,0.10602637304283047,0.0
0.7559053735622682,6.018935589893201,6.825240506870154,9.83091938852589,0.9982125824256365,0.05894847170442866,0.0
0.779527416486089,5.620738946522324,6.889476102402843,10.240280216120048,0.9999220659719523,0.011741063957832195,0.0
0.8031494594099099,7.958446187084285,7.637005851234183,9.83450156822697,0.9993267296513176,-0.03549349634791363,0.0
0.8267715023337308,7.640876267959462,6.4139088020913135,9.269956598506385,0.9965348646115906,-0.08264877137923879,0.0
0.8503935452575517,7.480972415732441,7.468539781087623,10.18599728197918,0.9915555998942772,-0.1296239581387131,0.0
0.8740155881813726,8.03704849558987,6.571676091628461,8.85839177082129,0.984287677185308,-0.17629988091813167,0.0
0.8976376311051935,7.5364803447227855,5.5750346719499335,9.745033189868266,0.974875019424289,-0.22259049238358894,0.0
0.9212596740290143,7.481495042832296,7.041267339768936,10.090430396573229,0.9632886999710372,-0.2683856220619154,0.0
0.9448817169528352,7.812173643822086,6.436330119936349,9.880436717911735,0.9495123766806157,-0.31357025660172066,0.0
0.968503759876656,8.981346870281598,5.815325593127175,10.482046580793632,0.9336669396055522,-0.35807143549459697,0.0
0.992125802800477,7.80678355663577,5.653804707323894,10.855794670702263,0.9157074394628698,-0.4017622824287482,0.0
1.0157478457242979,7.897227153665371,4.306815951521747,10.171717121060853,0.8956979903617457,-0.4445529781854571,0.0
1.0393698886481186,8.096066729677325,5.602522259565379,9.160257029504148,0.8737362715123751,-0.48637569052949203,0.0
1.0629919315719396,7.227086975822728,5.559432965367486,10.074614249395518,0.8497660272204537,-0.5270804788007852,0.0
1.0866139744957606,8.262375240365136,3.944723694882599,10.530881012118744,0.8239232195439795,-0.5666224059609247,0.0
1.1102360174195813,9.152412375581871,3.825158893392646,9.504935844632737,0.7962763615851091,-0.6049253990436716,0.0
1.1338580603434023,8.70450630869849,4.212407567591754,10.098765598272522,0.7667865845552121,-0.6418282893502677,0.0
1.157480103267223,9.053120125325197,3.9158040925142235,10.065987314623182,0.7356266944632994,-0.6773315086093679,0.0
1.181102146191044,9.37743937208986,3.8793601223473795,9.48507859008604,0.7028307529939802,-0.7113295347521612,0.0
1.2047241891148648,9.285363053187588,3.9109282869660165,8.910001294601907,0.6684326521027318,-0.7437056522661583,0.0
1.2283462320386858,9.354950229411727,3.439827059378947,10.209034646289332,0.6325781550781381,-0.774460889027784,0.0
1.2519682749625067,8.74266924953941,2.692574611708548,9.083509563911834,0.595295054140056,-0.8034678375958746,0.0
1.2755903178863275,9.261833539116287,2.6017291359738466,10.533322642781606,0.5566758588740972,-0.8306704432772603,0.0
1.2992123608101485,9.637829660169446,3.054140371874718,9.773398948179084,0.5168429998500601,-0.8560632514060081,0.0
1.3228344037339692,9.684887827394178,2.205429713781301,10.079077957446378,0.47582517854463113,-0.8794936960545592,0.0
