time_sec,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
0.0,-0.35998404979606763,9.664661502284911,10.4780372184338,0.0,1.0,0.0
0.015125148761745082,-0.041572833707607504,10.488141696472224,10.443598013866941,0.03024418116830805,0.9994925489894907,0.0
0.030250297523490163,0.05191031644015359,10.678958999386625,9.379362558695753,0.06046336724650511,0.9981655274758031,0.0
0.045375446285235245,0.0964644427425877,9.6981495020498,9.875008636898865,0.09062189635159609,0.9958354477802984,0.0
0.06050059504698033,1.0829226765675304,9.64966591589402,10.582235105444846,0.12070493268883911,0.9926788495975658,0.0
0.07562574380872542,0.31615211834096035,10.632868909841086,10.389823426183293,0.15066807476596214,0.9885346229387503,0.0
0.09075089257047049,0.9963200738859099,10.501960722353573,9.92082974523755,0.1805043082152645,0.9835600720329789,0.0
0.10587604133221556,1.2840841391143223,9.842671728688295,8.841798184452438,0.2101630393892238,0.97761678069646,0.0
0.12100119009396065,2.0321276600346425,9.6781943030378,10.697847176521199,0.23964272512884324,0.9708425863221769,0.0
0.13612633885570574,1.018891586724851,9.385537655059021,9.869560209829142,0.2688891292610456,0.963121858274563,0.0
0.15125148761745083,1.910414918032153,9.212556866812083,9.296102967532999,0.2979038342745386,0.9545729476392351,0.0
0.1663766363791959,2.156002469191455,10.323516790093054,10.137989396076298,0.3266314955795281,0.9451028778323401,0.0
0.18150178514094098,1.620436591742307,10.334440485513543,9.894546315348903,0.35507449731172636,0.9348107044152139,0.0
0.19662693390268607,1.9466049690814233,9.337825628190402,10.282335841150871,0.38317888751497053,0.9236257525636973,0.0
0.21175208266443113,1.5840282785147346,9.695121851686219,8.732118638338635,0.4109455662388652,0.9116281804461026,0.0
0.22687723142617622,3.105691035173472,9.58138309824948,9.048292586279723,0.43832442486741297,0.8987690456504329,0.0
0.2420023801879213,2.909113572083488,9.782953413054917,8.94888230739687,0.4653126483200486,0.885110210282732,0.0
0.2571275289496664,2.1350532629389307,9.420883664190981,10.80916701361888,0.49186635474266316,0.8706236829535887,0.0
0.2722526777114115,2.7401605118187744,8.947773396140828,9.938581121738217,0.5179768536165505,0.8553538288705206,0.0
0.2873778264731566,2.228621427291847,9.615154411528817,9.133068784184644,0.5436087894799323,0.8392926204933133,0.0
0.30250297523490166,3.3757632026184874,8.748213472451162,10.617374534921836,0.5687455223900946,0.8224679165741832,0.0
0.3176281239966467,2.158104879711935,9.524032847629908,8.89378721486577,0.5933624231327447,0.8048904679329777,0.0
0.3327532727583918,3.446024395592309,9.586316682254301,9.40226950965507,0.6174329297181795,0.7865728008856386,0.0
0.34787842152013687,3.5460737282343815,9.897068021414011,9.590732370978692,0.6409452238831872,0.7675430694441303,0.0
0.36300357028188196,3.318086790559778,9.154735598551637,9.41980638967948,0.6638609647451276,0.7477998162717153,0.0
0.37812871904362705,3.5176479671102703,9.673424688743603,9.208236939219127,0.686183099857544,0.7273870434847114,0.0
0.39325386780537214,3.9145747767593426,9.272575782746681,10.601594871736584,0.7078597820852637,0.7062908237712927,0.0
0.4083790165671172,4.09115615400661,8.708523274150648,9.758780875416013,0.7289105359086007,0.6845692831731658,0.0
0.42350416532886226,3.9124405232152046,9.46436467795434,10.18912731984439,0.7492684229964633,0.6621976920986685,0.0
0.43862931409060735,4.36834707119076,8.968821385570955,9.943593837287231,0.7689711990360357,0.6392464190851685,0.0
0.45375446285235244,4.076415322265641,8.636024959433056,9.13026198033232,0.7879354040528368,0.6156817421506673,0.0
0.4688796116140975,4.091132951829642,8.852788696856617,10.028777446816855,0.8062185102309727,0.5915842464370735,0.0
0.4840047603758426,5.5762394929352865,9.007205774096423,9.311606793060768,0.8237192711641503,0.5669131569488071,0.0
0.4991299091375877,4.915240916297454,8.410433452340078,9.211159230170695,0.8405161806535041,0.5417571187504148,0.0
0.5142550578993328,4.737008076942542,8.287946313458612,8.899869341921944,0.8564891169162911,0.5160703591741955,0.0
