time_sec,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
0.0,0.28136326403187456,9.253840013584444,10.0289560927729,0.0,1.0,0.0
0.008857904026288709,-0.1126518856430614,10.02561716855126,9.860357187377145,0.017714627022328098,0.9998228478246648,0.0
0.017715808052577418,0.051110669523288146,9.79270188449812,10.047966938568662,0.03542308201545409,0.9993371353371829,0.0
0.026573712078866128,0.18348269937766992,9.599298235148847,11.32484722572035,0.05312010863889822,0.9985430202750928,0.0
0.035431616105154835,0.3242160038832815,10.350237091660755,9.501848448767353,0.07080045402725642,0.9974407472064862,0.0
0.04428952013144354,-0.31566940569967167,10.327733419021444,9.702663461651083,0.08845887016101711,0.9960306474614105,0.0
0.053147424157732256,0.25960060205395363,9.60194516211315,10.013847960780216,0.10609011523617012,0.9943131390431647,0.0
0.062005328184020964,0.48715251776355784,10.096559919059963,10.48287530791459,0.12368895503235197,0.9922887265195096,0.0
0.07086323221030967,0.44908617379321014,10.33773471479899,9.76157490979142,0.1412501642792713,0.9899580008938098,0.0
0.07972113623659838,0.691582737570726,9.930184948269593,9.740422470167292,0.15876675095740897,0.9873106277465725,0.0
0.08857904026288708,1.3239229902806147,9.342031433020072,10.778928100329157,0.17622866756555255,0.9843244873872934,0.0
0.09743694428917579,1.5053886143347288,9.59221692028619,9.882484863921533,0.19363555156661874,0.9810346734447456,0.0
0.10629484831546451,1.751410844177979,9.996627668436126,10.020019455655826,0.2109822380895925,0.9774421746830283,0.0
0.11515275234175322,1.0288504019519817,8.981410269404492,9.845813126593443,0.22826357944021297,0.9735480650509409,0.0
0.12401065636804193,1.158073096762607,9.53443569358341,9.760399241670928,0.24547444644370722,0.9693535033976138,0.0
0.13286856039433062,0.9479332746809712,10.201259691719983,10.062268688574127,0.26260972978316255,0.9648597331684765,0.0
0.14172646442061934,1.4838526480260612,9.680885970869134,9.6592141393855,0.279664341333289,0.9600680820816192,0.0
0.15058436844690806,0.5291510033094358,9.099680580183112,9.962488157559617,0.29663321548932103,0.954979961784609,0.0
0.15944227247319676,1.9968632897349732,10.235832306916144,9.673525178026193,0.313504293027536,0.9495756916088164,0.0
0.16830017649948548,1.6780936603438383,9.825750110915456,9.110986938886018,0.33027093572802385,0.9438562790775932,0.0
0.17715808052577417,2.479370877986486,9.498444770842843,10.140963644302783,0.3469350790496373,0.9378457671085193,0.0
0.1860159845520629,1.8918566733886761,9.791201358397704,9.337928954218219,0.3634917801310579,0.9315459504883565,0.0
0.19487388857835158,1.9939617236280882,10.086644808554464,10.064496342683709,0.37993612655598213,0.9249587053945532,0.0
0.2037317926046403,1.6829565764333487,8.723023273060381,9.084994682277914,0.39626323763402804,0.9180859889022561,0.0
0.21258969663092903,1.1829967708507252,10.4795630092072,7.90923532452644,0.41246826567423706,0.9109298384725916,0.0
0.22144760065721772,2.159691411664298,9.398714797764526,9.944316455128057,0.428546397250934,0.9034923714223119,0.0
0.23030550468350644,1.304772802791058,9.296831711189558,8.622809805351595,0.4444928544617079,0.8957757843749066,0.0
0.23916340870979513,2.149540396530026,9.894186921438298,11.206252277473407,0.46028744387491327,0.8877526715935926,0.0
0.24802131273608385,2.8131654173688405,9.039936444670673,9.996646030742339,0.47593387521953856,0.8794449737517999,0.0
0.2568792167623726,2.1932137321121745,9.657236746080622,9.592809139986443,0.49143293577111263,0.8708661196328514,0.0
0.26573712078866124,2.763243040051565,9.525170485850092,9.646957272326151,0.506780029605324,0.8620186646716524,0.0
0.27459502481494996,2.0383313795183975,9.581790276963897,9.722887949248463,0.5219706037431551,0.8529052398473291,0.0
0.2834529288412387,2.4211614120186997,9.608840967996988,9.38813765255895,0.5370001493377722,0.8435285509940139,0.0
0.2923108328675274,2.2417918749302865,9.041271950484468,9.836089985635809,0.5518642028511529,0.8338913780943011,0.0
0.3011687368938161,2.0097972252087355,9.330247069096915,9.773448660930486,0.566558347220231,0.8239965745555056,0.0
0.3100266409201048,2.752419607775055,9.55690613023635,10.0440071562377,0.5810782130123383,0.8138470664688569,0.0
0.3188845449463935,3.244145079879256,9.09071185344995,10.278359691448443,0.5953928346709878,0.8034100649740239,0.0
0.32774244897268223,2.9978825458737046,8.881366339726508,10.168960103994642,0.6095225122853033,0.7927246643402627,0.0
0.33660035299897095,3.430960536771481,9.26958566139407,9.360938892930802,0.6234636788904168,0.7817949146771946,0.0
0.3454582570252596,2.7420731964165164,10.100425199574829,9.740119368939098,0.6372122016563271,0.7706240674697298,0.0
0.35431616105154834,3.080090645538075,9.488664647739041,10.03002696002329,0.650764002115429,0.7592154419955366,0.0
0.36317406507783706,3.3287295073699297,8.021853378872244,10.257160861455398,0.664115057225561,0.7475724244569258,0.0
0.3720319691041258,3.7052478748228763,9.312040896962477,9.663651353394425,0.677261400420189,0.7356984670972364,0.0
0.3808898731304145,3.564482465948877,8.75366435515815,10.21222882819083,0.6901991226455266,0.7235970873018918,0.0
0.38974777715670317,4.235883872677646,9.027328310563425,10.305779144085479,0.7029172782955175,0.711264694578011,0.0
0.3986056811829919,5.1246690006758575,8.683337786467947,8.64564223416099,0.7153933540764309,0.698687594200943,0.0
0.4074635852092806,4.052065163197245,8.898089315062265,10.133037780407092,0.7276481799747052,0.6858953314550978,0.0
0.41632148923556933,4.540511663715721,8.97291987546094,9.317157249970569,0.7396781272255528,0.6728917123428889,0.0
0.42517939326185805,4.842038090235756,8.574889852995177,10.097449213285563,0.7514796305451602,0.6596806022102493,0.0
0.4340372972881467,3.2505266758321847,8.335459291922545,9.408569326676504,0.763049189058156,0.6462659247348987,0.0
0.44289520131443544,3.4644366439451217,8.526072124256487,9.280162042413382,0.774383367210104,0.6326516609011428,0.0
0.45175310534072416,4.226931529734417,8.63167944182026,8.855866138869926,0.7854787956648489,0.6188418479613969,0.0
0.4606110093670129,3.720152922796728,8.221429322661775,9.743483922295495,0.7963321721865471,0.604840578384629,0.0
0.46946891339330155,3.786112514309388,8.25270986046882,9.269546063974486,0.8069231077464047,0.5906394700687136,0.0
0.47832681741959027,4.690750426586932,8.180021807894471,9.532375446024016,0.8172450767176834,0.5762419260127593,0.0
0.487184721445879,4.708650181023473,7.68542925785355,9.722523270589056,0.8273144722474326,0.5616670354738942,0.0
0.4960426254721677,4.762757289787028,8.510385526067346,10.453766654795416,0.8371283146306864,0.546919131411067,0.0
0.5049005294984564,5.587532676099079,8.29317429044801,9.67689768563923,0.8466836962366898,0.5320025953286969,0.0
0.5137584335247452,5.718253077419306,9.068449229339679,9.486224771957794,0.8559777822648166,0.5169218561310948,0.0
0.5226163375510339,4.378615376264072,8.719385254777718,8.248796745090756,0.8650078114835743,0.5016813889659444,0.0
0.5314742415773225,5.2417530779362345,8.520422177312355,9.570165627478747,0.8737710969525617,0.48628571405706056,0.0
