time_sec,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
0.0,0.042652301080821825,9.68395935667253,9.561333244901634,0.0,1.0,0.0
0.022957366609704103,-0.4059336665940459,9.543320335540324,9.423611217390132,0.04589657707448809,0.9989044981350804,0.0
0.045914733219408206,0.5730910258840467,9.889543850295043,9.849269600359824,0.09169608704014352,0.9957385087414782,0.0
0.06887209982911231,0.1288690822175046,10.291517574413831,11.191447803707364,0.13730638626474448,0.9905084200820764,0.0
0.09182946643881641,1.063441428607587,9.494169091258705,10.593963849770546,0.18262260112317583,0.9831526822850346,0.0
0.11478683304852051,0.713848514977849,10.290571824133789,9.509853897253308,0.22755102467805463,0.9737149050188122,0.0
0.13774419965822463,1.0970617286320865,9.100823977148242,9.693332577232747,0.272007571598078,0.9622588039865321,0.0
0.16070156626792872,2.4198124270766934,9.51556032305183,9.575268874127682,0.3158939612850187,0.9487807503441663,0.0
0.18365893287763282,1.538228919992445,9.540867165825086,10.02665069383392,0.35909676591999407,0.9332506145957821,0.0
0.20661629948733692,1.9184330565705692,10.101996409950544,11.337175565225442,0.4015540321044492,0.9157864445282865,0.0
0.22957366609704102,1.0955944821325851,8.985432356867442,10.053065934283223,0.4431803375067185,0.8964233724518249,0.0
0.25253103270674515,2.207913514851435,9.757005858233896,10.220508506207642,0.4838433547600419,0.8751114179194872,0.0
0.27548839931644925,2.2467906019427772,9.06961150255468,8.948961924675114,0.5234938256956481,0.8519713445272609,0.0
0.29844576592615335,2.6548367635980448,9.44651577573775,9.742520980795865,0.5620595638104252,0.8270650166043229,0.0
0.32140313253585745,2.657797040129138,8.784321083560823,10.524115551952967,0.599429426286902,0.800397472717082,0.0
0.34436049914556155,3.298920327765596,9.498179059538835,10.047183988182514,0.635518947097268,0.7720215715927325,0.0
0.36731786575526565,3.079715646883174,8.600125439297964,9.576502896259973,0.6702906626840808,0.7420457668783904,0.0
0.39027523236496975,3.3333496410909524,8.576226840674376,9.72517481968784,0.703666854764675,0.7105225201070554,0.0
0.41323259897467385,4.7728727491016105,9.316021440880242,10.23816907204351,0.7355089623872471,0.6774504144144963,0.0
0.43618996558437795,4.312770170897569,8.923975262437581,9.991089445888566,0.7658253381180887,0.6429752862382597,0.0
0.45914733219408205,3.547358275591514,8.399367400431508,9.190271695658195,0.794554994997104,0.6071665030470652,0.0
0.48210469880378615,5.548522085522849,8.843917724656832,9.933697259230138,0.8215710991357165,0.570047771995119,0.0
0.5050620654134903,3.856441668768112,8.368242868996456,9.404542209157285,0.8468555225894794,0.5317290123746655,0.0
0.5280194320231943,5.133783907685388,8.06963559420372,9.776183102005904,0.8703845686266515,0.4923080059203564,0.0
0.5509767986328985,4.9839893013266705,8.495850442239453,9.025170138301691,0.8920760351066608,0.45184631608601744,0.0
0.5739341652426025,5.240789160019338,8.589298555077383,9.883137332691662,0.9118475567315135,0.41041269531961744,0.0
0.5968915318523067,4.688802046598386,8.497496724218761,10.029731378364737,0.929728538727401,0.36812926901164433,0.0
0.6198488984620107,4.619643894929266,7.5073735723433375,9.485596657626662,0.9456829934637466,0.32508110270676877,0.0
0.6428062650717149,6.132137413025532,7.370382090295943,9.177942340196111,0.9595711836314954,0.28132258374938124,0.0
0.6657636316814189,6.6961645190407175,7.613648891362684,8.501937161114913,0.9714640305758838,0.23698095511280332,0.0
0.6887209982911231,6.352429324210798,7.537292417139895,10.357122976898877,0.9813433458075532,0.19214739769138256,0.0
0.7116783649008271,6.260327270469987,8.103093601875996,8.578323540718388,0.9891228102842974,0.1469020118188626,0.0
0.7346357315105313,7.742235621524496,7.07452931985368,8.986992160371301,0.9948012956286574,0.10134552924165523,0.0
0.7575930981202355,5.715512292978845,6.377765018384222,8.837050190245503,0.9984176675194089,0.05557931497683615,0.0
0.7805504647299395,7.064395321441651,6.626537705730268,9.924137175779496,0.9999425969148903,0.009695206296184904,0.0
0.8035078313396437,7.997351974883648,6.415287544773015,9.460963669995904,0.9992986383246084,-0.036209677549578226,0.0
0.8264651979493477,7.174690408716207,6.354210793065363,10.175150641680451,0.9965833339540343,-0.08203809329961836,0.0
0.8494225645590519,8.414497532756279,6.515995658884512,8.622534261406631,0.9918021472211058,-0.1276978378915106,0.0
0.8723799311687559,8.188495237334513,6.518911979696267,10.073021378018838,0.9848707662888315,-0.17308100753800595,0.0
0.89533729777846,7.383553527650768,6.92066424533578,8.896470245044386,0.9758754288511484,-0.21809999028398017,0.0
0.9182946643881641,8.007728512194916,6.186489094014139,9.450769815394192,0.9648571738216551,-0.2626671948771118,0.0
0.9412520309978682,7.9812871524151205,5.048162127237327,10.877262361716072,0.9517904062726634,-0.3066777022775317,0.0
0.9642093976075723,7.39108639554864,3.8566921935109235,9.122940997669168,0.936686073676716,-0.35003100268207554,0.0
0.9871667642172764,8.288045615329995,4.944578416746588,8.625167681813709,0.9196403896770058,-0.39265803933032223,0.0
1.0101241308269806,7.312287098438536,4.831342240988302,9.750313838229301,0.9006831552474609,-0.43447088558118474,0.0
1.0330814974366846,7.603161785785502,5.8665351196085584,9.435615760050359,0.8797570107514862,-0.47533391156585186,0.0
1.0560388640463887,9.711015562207828,4.1955053507463935,8.485691420009552,0.8570081265486021,-0.5152100456833844,0.0
1.0789962306560927,8.511611788566995,4.67122323405802,9.5992736826108,0.8324822841542701,-0.5540190675519377,0.0
1.101953597265797,8.006229659604806,4.2462392443148005,8.359464069577934,0.8061655802875959,-0.5916368662735072,0.0
1.124910963875501,9.751263059162115,4.4153995766509215,10.291780890801746,0.7781461519777034,-0.6280036633684954,0.0
1.147868330485205,8.767140574869451,4.8940543796539,9.295374207036408,0.7485137924941662,-0.6630686344274004,0.0
1.1708256970949094,8.822084002624374,3.3266275498376836,9.075476824623532,0.7173043561178741,-0.6967382298419604,0.0
1.1937830637046134,9.103345882197509,3.917537799679846,9.777986154144182,0.6845472453959216,-0.7289039687726208,0.0
1.2167404303143174,9.545084244334253,3.0245349141078504,9.697021919272608,0.6503720087315871,-0.7595580093571334,0.0
1.2396977969240215,8.984541161353222,3.5031403519800586,10.125224638757123,0.6148473981891655,-0.7886386717087406,0.0
1.2626551635337258,9.586094860918053,4.093212891533858,10.504285070894209,0.5779829734825929,-0.8160010281835631,0.0
1.2856125301434298,9.963576770226647,1.8901865464869874,10.31190611208219,0.5399148638951511,-0.8416611217117319,0.0
1.3085698967531338,9.56364902304908,2.269093876583115,9.040544419092877,0.5007271017122186,-0.8655768873394688,0.0
