time_sec,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
0.0,0.4244734530400786,10.496870535686368,9.512916645120496,0.0,1.0,0.0
0.011345299334248299,0.7703225327742098,9.932910847522123,9.657174492843966,0.022688009860324786,0.9997193021587628,0.0
0.022690598668496598,0.8268137568238386,9.807160511108801,9.531294858247271,0.04536371685410333,0.9989311633708339,0.0
0.034035898002744897,0.4189916292298084,9.2963472665024,9.848225108872278,0.06801590045876271,0.9976359849488121,0.0
0.045381197336993195,0.6552160852246214,9.550107489604878,9.697175044553914,0.09063335171210324,0.9958344140051515,0.0
0.056726496671241494,0.326664902610594,9.797966215221651,9.74569450805367,0.11320487855506146,0.9935273431417037,0.0
0.06807179600548979,0.9835921532902807,9.445955879580836,9.486304078302682,0.13571931116650804,0.9907159100238915,0.0
0.07941709533973809,0.5312103732306993,9.960924939174634,9.885871430093546,0.15816550728760334,0.9874014968397147,0.0
0.09076239467398639,0.5704995994494497,9.229394807824665,9.594177330565968,0.1805268980674933,0.9835557275562679,0.0
0.10210769400823469,0.39239292398202597,10.417320901378158,10.313325252459004,0.2027920418800729,0.9791878531230989,0.0
0.11345299334248299,0.5061206029716783,9.614384966124003,9.297793942651113,0.2249536381721496,0.9743230658286312,0.0
0.12479829267673129,1.1436384865959013,9.9689402261436,9.671539717546787,0.24700072221203986,0.9689637812106147,0.0
0.13614359201097959,0.9312429940718381,9.607329611739262,9.909708050863589,0.26892238488462555,0.9631126545101737,0.0
0.14748889134522788,1.537622831775377,8.962051324518368,9.269147124863462,0.2907077778910569,0.956772579405113,0.0
0.15883419067947618,1.6067128524062688,10.373116241143713,9.681827701708821,0.31234611891987013,0.9499466866311708,0.0
0.17017949001372448,1.1718454788782542,9.732994787114885,10.368094946905318,0.33382430256281787,0.9426315741155611,0.0
0.18152478934797278,1.1650974987955403,9.73039838366479,8.148663067281927,0.3551173914993743,0.934794067339976,0.0
0.19287008868222108,2.359742795829578,10.007869371051365,9.541234757194522,0.3762295229772847,0.9264823230140975,0.0
0.20421538801646938,1.440899051067834,10.486480382988116,11.218248004635516,0.3971502536942686,0.9177004640434943,0.0
0.21556068735071768,2.0449825201632486,9.490454468988684,9.56375168623077,0.41786923327083986,0.9084528411856252,0.0
0.22690598668496598,1.9518966895085195,9.85497407015126,9.732977525758843,0.4383762091832403,0.8987440309743531,0.0
0.23825128601921428,2.4974855994842646,8.991455726654433,10.343189299757286,0.45866103165036937,0.8885788335383605,0.0
0.24959658535346257,2.311044605762856,9.188495485020308,9.41498678527437,0.4787136584724412,0.877962270314481,0.0
0.26094188468771085,1.3464172344299796,9.8392426787835,8.89292582725451,0.4985054402913796,0.866866887322958,0.0
0.27228718402195917,3.553157886396021,9.704895025818173,9.858418316274292,0.5180356875877884,0.8553177574560362,0.0
0.2836324833562075,3.2044180083843656,9.698885190685044,10.180884296009612,0.5373024785413874,0.8433347674822327,0.0
0.29497778269045577,2.451665163095432,9.17144883730142,11.038726471381999,0.556296283176266,0.8309238536905353,0.0
0.30632308202470404,3.87720913604139,9.568074265161524,10.524710899801216,0.5750077039356236,0.8180911597730075,0.0
0.31766838135895237,3.126651032819456,9.410274137159044,9.801193250374,0.5934274801607583,0.8048430338956123,0.0
0.3290136806932007,2.2160234178875324,8.948519429067844,10.30514037656396,0.6115464925057188,0.7911860256729433,0.0
0.34035898002744897,3.471543601054042,8.947557303574568,10.371528207040916,0.6293467386210513,0.7771157180974018,0.0
0.35170427936169724,3.183804741414096,9.739627934693251,9.837373570707307,0.6468025651437873,0.7626204106281128,0.0
0.36304957869594556,3.692615677446573,8.956112635873442,9.969244601317683,0.6639295321872289,0.7477384540658433,0.0
0.3743948780301939,4.17865371837181,9.456606398906732,9.358630494074024,0.6807191711087385,0.7324772201644854,0.0
0.38574017736444216,4.32538054272279,8.952013688060154,9.609938734132275,0.6971631768975368,0.7168442644595119,0.0
0.39708547669869043,3.562098109964329,8.672400110107201,8.998355579519007,0.7132534121323278,0.7008473226653835,0.0
0.40843077603293876,3.3984339746644836,8.537153176928642,9.028273167415483,0.728981910860153,0.68449430698829,0.0
0.4197760753671871,3.8601934524015795,8.428901252053782,10.105774217479285,0.7443408823946744,0.6677933023559358,0.0
0.43112137470143536,4.495197767374085,8.77719195350305,9.91213973385812,0.7592887231461026,0.6507232984667694,0.0
