time_sec,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
0.0,0.5435301193433917,11.038982169538748,8.986444211558146,0.0,1.0,0.0
0.018722455002612538,-0.20929056788880995,10.059129595937778,9.798276004895362,0.037435436461583864,0.9992767465860866,0.0
0.037444910005225075,0.8722187175322254,9.887877514280877,9.271107844066565,0.07481711376978414,0.9971591208845166,0.0
0.056167365007837616,0.90411779290464,9.997826343806919,10.100193232604141,0.11209339242724448,0.9936501021436018,0.0
0.07488982001045015,0.5255193280842382,9.551148580667704,10.612076607150172,0.14921277868658092,0.9887545694290469,0.0
0.09361227501306268,2.0362013100504663,9.509363961446446,9.342716140270754,0.18612399390657505,0.9824792949937134,0.0
0.11233473001567523,0.33574598810969924,9.935618002763132,9.474688477251728,0.2227760436216563,0.9748329351385219,0.0
0.13105718501828775,0.8141762276235377,10.339525249762268,9.001285815225561,0.2591182862349194,0.9658260185764013,0.0
0.1497796400209003,1.2228797760678878,9.955154436873581,10.712677430447856,0.29509789649916357,0.9554625118778975,0.0
0.16850209502351285,1.654341154314932,9.777179768416216,10.414284938700167,0.3306529763079519,0.9437254206785622,0.0
0.18722455002612537,2.552651961326289,10.469372117972792,10.147614730006929,0.36574529985280524,0.9306718932042257,0.0
0.20594700502873792,2.626044891140441,8.457092701991385,9.682976597802838,0.4003264047959892,0.9163200096641622,0.0
0.22466946003135047,3.1364028573019125,9.906420330786466,8.925628108783444,0.43434852842287086,0.900689622568336,0.0
0.24339191503396299,2.69074204625945,9.249949210216263,10.052220964289523,0.46776467195820387,0.8838023299388658,0.0
0.2621143700365755,2.3667759018948904,9.79004006357411,9.661612498637625,0.5005286638687441,0.8656814462086898,0.0
0.28083682503918805,2.4202069250089617,9.275861039093114,9.235985780445665,0.5325952220699388,0.84635197084527,0.0
0.2995592800418006,3.0660376326831824,9.675245865124689,10.276218082348421,0.5639100613193273,0.8258260055499295,0.0
0.31828173504441315,2.976622673753674,8.664137968253755,9.575831701449205,0.5944186769409732,0.8041203377235815,0.0
0.3370041900470257,2.5558643210229177,9.72590007311246,9.357443429064038,0.6240967407947633,0.7812933687406147,0.0
0.3557266450496382,3.919494588097027,8.402925838888029,9.677518486406804,0.6529032810420562,0.757376670435206,0.0
0.37444910005225074,3.8306888941249255,10.160844040201017,10.157107967156474,0.6807985170862637,0.7324033017327121,0.0
0.3931715550548633,3.950363815644015,9.980912464005748,9.978322478173444,0.7077439131287073,0.7064077640856361,0.0
0.41189401005747583,3.355749160424398,8.240660780391556,9.880659759312973,0.7337022300739696,0.6794259549984768,0.0
0.4306164650600884,4.348757263034753,8.403987936302581,9.201932875539892,0.7586375757172905,0.6514951197018614,0.0
