time_sec,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
0.0,-0.7202870091397989,10.380054070676929,9.981236413847755,0.0,1.0,0.0
0.020702863414846805,0.26576393564907935,9.723533166612821,10.218958228843169,0.04139328082445122,0.9991298507727535,0.0
0.04140572682969361,0.11648967705955493,9.891731700182534,9.996089779302254,0.08271472225729337,0.9965490211380448,0.0
0.062108590244540414,0.526749324104316,10.399693393537195,10.4606978037679,0.12389373306790001,0.9922619543883558,0.0
0.08281145365938722,0.9245475634080413,9.89248727861463,9.546706426969699,0.1648599660496395,0.9862760025617159,0.0
0.10351431707423403,0.7310646150745491,8.792173033531826,10.242719828631442,0.20554343771076358,0.9786014138902812,0.0
0.12421718048908083,1.116728443854066,9.942963281430435,9.055468448450625,0.2458746473461293,0.969251315330315,0.0
0.14492004390392763,1.8677660079129823,9.356283674149696,10.229373647844081,0.285784695287886,0.9582416902032367,0.0
0.16562290731877444,2.302058634307122,10.118288834089336,9.474235727490058,0.32520540013464966,0.9455913509856824,0.0
0.18632577073362125,1.2080469887080678,8.866487021628904,10.13044198929634,0.3640694147604172,0.9313219072947313,0.0
0.20702863414846806,2.594676031943574,9.283752574497644,10.126128429720117,0.4023103409065402,0.9154577291225842,0.0
0.22773149756331484,1.911548938067176,9.997647540442985,9.26150182116206,0.43986284216247457,0.8980259053830213,0.0
0.24843436097816166,1.8996614050161202,9.999143827569192,10.231502350393807,0.4766627551437509,0.8790561978399032,0.0
0.26913722439300847,2.47756291508558,8.444774779388876,8.918833412538223,0.5126471986786589,0.858580990495794,0.0
0.28984008780785525,3.813995506915668,9.000930188843792,9.679907434940366,0.5477546808185115,0.8366352345264724,0.0
0.3105429512227021,2.1757181993668184,9.097586723026932,10.33748944737966,0.5819125849606241,0.8132387135916962,0.0
0.3312458146375489,2.9650098253155623,9.29513278533226,9.227968229770148,0.6150698124328776,0.7884449904202915,0.0
0.35194867805239566,4.628288519982654,8.458904580813362,9.142252912610813,0.6471732442648652,0.7623018012979489,0.0
0.3726515414672425,2.413612739639126,9.038373054551082,10.333188420563237,0.6781680537122332,0.7348538320999713,0.0
0.3933544048820893,5.049755708000712,9.094930192760518,9.723502992723569,0.7080013048275172,0.7061479924689515,0.0
0.4140572682969361,3.3132743833595564,9.659881280198773,9.450282345326086,0.7366220425070337,0.676233335971995,0.0
0.4347601317117829,4.319130169348197,7.931553016908888,10.089569013756655,0.7639813791727119,0.645160976617589,0.0
0.4554629951266297,3.935697997006169,8.990421367145139,9.928282065114256,0.790032577941935,0.6129840018736841,0.0
0.4761658585414765,4.913054283540046,9.262088840822164,9.167514448406454,0.8147311321443972,0.5797573823344769,0.0
0.4968687219563233,4.837284669274478,8.9820118721241,9.923425338668151,0.838034841051173,0.5455378781890533,0.0
0.5175715853711701,4.44461097755289,8.190280205409861,10.574375465697518,0.8599038816876058,0.5103839426504653,0.0
0.5382744487860169,5.470665758030469,8.015169320284349,8.770709051301242,0.8803008766082485,0.47435562250896124,0.0
0.5589773122008638,5.163870662757312,8.811029876020696,9.116949916322676,0.8991909575189252,0.43751445597795563,0.0
0.5796801756157105,5.413525371802577,8.085146009876198,10.290662667900463,0.9165418246380117,0.3999233680059072,0.0
0.6003830390305573,6.099993087722257,9.046450527275365,9.529177026002086,0.9323095218783305,0.36164101153011086,0.0
0.6210859024454042,5.381117094392847,8.255968124381972,9.499599765122513,0.9464688066847832,0.3227353093511434,0.0
0.6417887658602509,5.258686362457418,7.69523316814323,10.174327825833378,0.9590072524867569,0.28327784900160013,0.0
0.6624916292750977,5.804373590689178,8.00893115127845,8.651382780815727,0.9699034681441908,0.24333604885224377,0.0
0.6831944926899446,6.5469907108988465,6.299810386993855,9.717511931136285,0.9791388625488764,0.2029781519566243,0.0
0.7038973561047913,6.331572303561908,7.190619599768423,9.543813067488808,0.986697676221197,0.162273109926167,0.0
0.7246002195196382,6.499899433121975,7.4519196883801175,10.400800870225348,0.9925670080974343,0.12129046560310136,0.0
0.745303082934485,6.62069819861928,7.797379307890109,10.269114956965593,0.9967368374622637,0.08010023473016027,0.0
0.7660059463493317,6.553267808562721,6.925338149435653,9.616517441305165,0.9992000409892853,0.03877278681766982,0.0
0.7867088097641786,6.694765545155071,6.870690109351587,9.163068288366606,0.9999524048607119,-0.0026212745899865716,0.0
0.8074116731790254,7.917691487345464,6.535394626793009,10.114133722125878,0.9989926319456688,-0.04401123204552904,0.0
0.8281145365938722,7.205142646785165,7.662846628904753,10.73493862800254,0.996322344024921,-0.08532637452390011,0.0
0.848817400008719,7.400680147172804,6.276654108252579,10.15533152584124,0.9919460790582304,-0.126496117737337,0.0
0.8695202634235658,6.99800906800218,5.627136031703743,9.402940953245446,0.9858712834989348,-0.16745012423641542,0.0
0.8902231268384126,8.1402801578974,5.670188159361049,10.074093984911158,0.9780995694830886,-0.20811656958700975,0.0
0.9109259902532594,7.05906542789642,5.823104592594586,9.118505467365978,0.9686344539861513,-0.24842239410513592,0.0
0.9316288536681062,8.30647895362127,6.366597378221705,10.343408145825668,0.9575110593761529,-0.2883019797031353,0.0
