time_sec,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
0.0,0.16928602147015695,10.037953431044532,9.791822967297135,0.0,1.0,0.0
0.016672291822203093,0.2581685523085474,8.87494441710129,9.379248139885254,0.03333702341692648,0.9993997358764274,0.0
0.033344583644406185,0.3335606570747225,9.825251526174645,10.37886474485309,0.06663668078672497,0.9977326883263253,0.0
0.05001687546660928,-0.19222310303026957,8.92921101102819,9.198590211410467,0.0998669630335995,0.9950004602196771,0.0
0.06668916728881237,0.5651164643199539,8.796961440476668,9.997471492471124,0.13297743296778494,0.9910743758258874,0.0
0.08336145911101546,-0.28000969273937293,10.02145827001356,9.880762242575527,0.1659441019701807,0.9860899032347953,0.0
0.10003375093321856,0.42443513051864357,10.174230618114725,9.065945439178783,0.1987353486069286,0.9800525066434475,0.0
0.11670604275542165,1.681301044024989,9.964894524371562,10.675719703498961,0.2312883023825217,0.9728398462510471,0.0
0.13337833457762474,2.1426043694842316,10.410078195505042,10.232647665612552,0.26359232444954883,0.9645877921002868,0.0
0.15005062639982783,1.0328179604102006,9.85792854035284,9.423336319165266,0.29561663149439726,0.955305601599405,0.0
0.16672291822203092,1.6568003147054966,9.214530420321234,9.525783153328064,0.3272866792319071,0.9448784611386012,0.0
0.183395210044234,1.515713457052639,9.618442431755453,9.62706186074146,0.3586050220973432,0.9334413439095601,0.0
0.20006750186643713,2.6390578381914973,8.472774770711357,8.829461813855264,0.3895421549796589,0.92100718115254,0.0
0.21673979368864021,1.880875531655785,8.956483099866874,10.458786656188568,0.420012732098235,0.9074697875595652,0.0
0.2334120855108433,1.7195073875022135,9.579311677473964,10.601676874592131,0.4500322200386095,0.8929619755700222,0.0
0.2500843773330464,1.5802694037433196,9.353367540694162,9.080731349645589,0.47957281585752554,0.8775001810751105,0.0
0.2667566691552495,2.5698242131301217,9.579048328729046,10.067500470755519,0.5085393473618676,0.8609878504675271,0.0
0.28342896097745257,3.030747716765374,9.966434232587,10.042020124390127,0.5369597928745995,0.8435544182177659,0.0
0.30010125279965566,3.172122229775462,8.977435717591117,9.086699175180307,0.5648084539417388,0.8252196079748162,0.0
0.31677354462185875,2.8281499174532665,8.538709117669363,11.30585818285188,0.5919813988643546,0.8058973930685002,0.0
0.33344583644406184,3.411437415314263,8.814456434719874,9.558202352198396,0.6185186044670502,0.7857126705334487,0.0
0.3501181282662649,3.8715330508244996,10.143456781288572,8.991161130518444,0.6443968521987979,0.7646881898646146,0.0
0.366790420088468,3.2303543023522643,9.415747848937505,9.993396809208711,0.6695045977662649,0.742749230152469,0.0
0.3834627119106711,3.334685217175942,10.010463494328043,9.5860920729982,0.6938931978999574,0.7200150595265639,0.0
0.40013500373287425,3.8316303238790983,8.565971058241052,9.273355758113336,0.7175422575212284,0.6965111496621057,0.0
0.41680729555507734,2.884579259863947,9.353921918027675,9.221802306481644,0.740333834115228,0.6721747408456564,0.0
0.43347958737728043,4.65986747162431,8.71638379834099,9.23382001925005,0.7623299487332638,0.6471184581725244,0.0
0.4501518791994835,4.729179727169502,9.598956911413305,10.003123577911621,0.7835133369465627,0.621370153875671,0.0
0.4668241710216866,5.050902930084816,9.28831797705979,9.491152891579992,0.8037609267217437,0.5948795558469664,0.0
